1754250720,4515.38324,2859.30834,-4202.95453,-760.22612,6650.61852,3709.77488
1754250780,4459.51523,3251.52611,-3970.93322,-1101.40543,6418.31973,4021.40168
1754250840,4383.31516,3628.91963,-3720.75502,-1437.68007,6156.67336,4314.74805
1754250900,4287.12333,3989.76348,-3453.55721,-1767.51756,5866.84851,4588.46226
1754250960,4171.3722,4332.40352,-3170.55791,-2089.40891,5550.14624,4841.27743
1754251020,4036.58276,4655.27081,-2873.04588,-2401.88038,5207.99127,5072.02101
1754251080,3883.36318,4956.8844,-2562.37763,-2703.49824,4841.928,5279.61968
1754251140,3712.40763,5235.85708,-2239.97354,-2992.87273,4453.61582,5463.10245
1754251200,3524.48992,5490.90786,-1907.30498,-3268.67069,4044.81619,5621.60967
1754251260,3320.46182,5720.86219,-1565.8918,-3529.61906,3617.38938,5754.39624
1754251320,3101.25339,5924.66048,-1217.29971,-3774.50585,3173.28975,5860.83123
1754251380,2867.86307,6101.36349,-863.12604,-4002.19428,2714.55225,5940.4088
1754251440,2621.35426,6250.15539,-504.99364,-4211.62934,2243.28013,5992.75064
1754251500,2362.85143,6370.34852,-144.54453,-4401.83947,1761.63522,6017.60363
1754251560,2093.53505,6461.3874,216.56748,-4571.94057,1271.8309,6014.84094
1754251620,1814.63629,6522.84905,576.68451,-4721.14246,776.12072,5984.46509
1754251680,1527.42953,6554.44807,934.15419,-4848.75117,276.78565,5926.60653
1754251740,1233.22937,6556.03587,1287.33377,-4954.17261,-223.87193,5841.52568
1754251800,933.38262,6527.60241,1634.60053,-5036.91684,-723.5445,5729.61118
1754251860,629.26076,6469.27549,1974.36068,-5096.59982,-1219.93262,5591.37593
1754251920,322.25732,6381.32118,2305.05229,-5132.94352,-1710.74812,5427.45586
1754251980,13.7784,6264.14201,2625.15645,-5145.7788,-2193.7296,5238.60655
1754252040,-294.76384,6118.27463,2933.20348,-5135.04681,-2666.65363,5025.70007
1754252100,-601.95626,5944.38804,3227.7789,-5100.7988,-3127.34472,4789.72122
1754252160,-906.39202,5743.28015,3507.53043,-5043.19471,-3573.68692,4531.76129
1754252220,-1206.67749,5515.87345,3771.17465,-4962.50216,-4003.63369,4253.01166
1754252280,-1501.43832,5263.21091,4017.50254,-4859.09475,-4415.21619,3954.75768
1754252340,-1789.32437,4986.45236,4245.3839,-4733.45013,-4806.55,3638.37407
1754252400,-2069.01853,4686.86693,4453.77422,-4586.14773,-5175.84621,3305.31706
1754252460,-2294.91487,4420.76353,4611.85251,-4447.33832,-5465.53885,3016.13583
1754252520,-2598.75809,4024.80503,4808.35815,-4229.37753,-5841.69532,2595.37258
1754252580,-2846.37975,3665.36107,4952.92668,-4021.5473,-6135.21545,2221.74093
1754252640,-3080.97566,3289.14107,5074.76384,-3795.32512,-6400.64358,1837.93156
1754252700,-3301.47103,2897.87049,5173.31036,-3551.74587,-6636.76756,1445.70346
1754252760,-3506.85899,2493.33802,5248.11555,-3291.9206,-6842.51179,1046.84947
1754252820,-3696.19971,2077.39603,5298.83645,-3017.03651,-7016.93838,643.19675
1754252880,-3868.6269,1651.94804,5325.24032,-2728.34728,-7159.25433,236.59177
1754252940,-4023.35129,1218.94107,5327.20581,-2427.16814,-7268.81139,-171.10668
1754253000,-4159.66443,780.35622,5304.72317,-2114.87088,-7345.10916,-578.03489
1754253060,-4276.94154,338.20021,5257.8943,-1792.8777,-7387.79879,-982.33235
1754253120,-4374.64489,-105.5043,5186.93258,-1462.65296,-7396.68253,-1382.1521
1754253180,-4452.32522,-548.72533,5092.16197,-1125.70002,-7371.71348,-1775.66511
1754253240,-4509.62477,-989.43516,4974.01475,-783.55259,-7312.99668,-2161.07076
1754253300,-4546.27867,-1425.61546,4833.03081,-437.77218,-7220.79098,-2536.60048
1754253360,-4562.11621,-1855.26852,4669.85468,-89.9384,-7095.50958,-2900.53025
1754253420,-4557.06197,-2276.42632,4485.23279,258.35838,-6937.71596,-3251.18852
1754253480,-4531.13598,-2687.15847,4280.01016,605.52285,-6748.12248,-3586.96194
1754253540,-4484.45401,-3085.58163,4055.12686,949.96317,-6527.58954,-3906.30371
1754253600,-4417.22681,-3469.86982,3811.6127,1290.10053,-6277.11872,-4207.74273
1754253660,-4329.75954,-3838.25991,3550.58419,1624.37206,-5997.84946,-4489.88596
1754253720,-4222.45056,-4189.06111,3273.23899,1951.23776,-5691.05767,-4751.426
1754253780,-4095.78961,-4520.66435,2980.84993,2269.19097,-5358.15066,-4991.1512
1754253840,-3950.35526,-4831.54828,2674.75915,2576.76718,-5000.65798,-5207.95298
1754253900,-3786.81369,-5120.28537,2356.3741,2872.54786,-4620.22441,-5400.8273
1754253960,-3605.91385,-5385.5513,2027.15773,3155.16914,-4218.60069,-5568.88041
1754254020,-3408.48329,-5626.13065,1688.62121,3423.32861,-3797.63588,-5711.33473
1754254080,-3195.42888,-5840.92024,1342.32309,3675.78695,-3359.27596,-5827.52997
1754254140,-2967.72767,-6028.93641,989.85538,3911.38051,-2905.54603,-5916.93064
1754254200,-2726.42294,-6189.32057,632.83635,4129.0259,-2438.54102,-5979.12709
1754254260,-2472.62441,-6321.33955,272.91079,4327.72029,-1960.42511,-6013.83685
1754254320,-2207.49546,-6424.39343,-88.26905,4506.55332,-1473.40614,-6020.90858
1754254380,-1932.25228,-6498.01484,-449.04405,4664.70693,-979.73356,-6000.31988
1754254440,-1648.15865,-6541.87344,-807.75623,4801.45902,-481.69017,-5952.1773
1754254500,-1356.51766,-6555.77591,-1162.75886,4916.19039,18.42463,-5876.7177
1754254560,-1058.66658,-6539.66692,-1512.42319,5008.38544,518.30585,-5774.30558
1754254620,-755.97046,-6493.62956,-1855.14607,5077.634,1015.6532,-5645.4307
1754254680,-449.81542,-6417.88446,-2189.35783,5123.63354,1508.182,-5490.7053
1754254740,-141.60326,-6312.78879,-2513.52827,5146.1901,1993.63471,-5310.86063
1754254800,167.25663,-6178.8336,-2826.17525,5145.21733,2469.79205,-5106.74095
1754254860,475.3528,-6016.6424,-3125.87073,5120.73654,2934.47893,-4879.3013
1754254920,781.27801,-5826.96697,-3411.24659,5072.87871,3385.57754,-4629.60412
1754254980,1083.63594,-5610.68484,-3681.00156,5001.88152,3821.03798,-4358.81184
1754255040,1381.04818,-5368.79362,-3933.90731,4908.08708,4238.88808,-4068.17999
1754255100,1672.15935,-5102.40752,-4168.81306,4791.94019,4637.23849,-3759.05194
1754255160,1955.64471,-4812.7506,-4384.65194,4653.98597,5014.29384,-3432.851
1754255220,2230.21467,-4501.15152,-4580.44397,4494.86679,5368.35928,-3091.07443
1754255280,2494.62024,-4169.03871,-4755.30075,4315.31905,5697.84523,-2735.28698
1754255340,2747.6606,-3817.93135,-4908.43046,4116.168,6001.27551,-2367.11135
1754255400,2788.64775,-3757.67791,-4931.78968,4081.13286,6049.21711,-2304.66101
1754255460,2788.64775,-3757.67791,-4931.78968,4081.13286,6049.21711,-2304.66101
1754255520,2788.64775,-3757.67791,-4931.78968,4081.13286,6049.21711,-2304.66101
1754255580,2788.64775,-3757.67791,-4931.78968,4081.13286,6049.21711,-2304.66101
1754255640,2788.64775,-3757.67791,-4931.78968,4081.13286,6049.21711,-2304.66101
1754255700,2788.64775,-3757.67791,-4931.78968,4081.13286,6049.21711,-2304.66101
1754255760,2788.64775,-3757.67791,-4931.78968,4081.13286,6049.21711,-2304.66101
1754255820,4218.3822,-605.71264,-5297.88591,1996.13965,7347.74622,748.24582
1754255880,4328.46161,-163.80459,-5240.93676,1671.7858,7376.94179,1149.33763
1754255940,4431.96207,352.55507,-5144.29099,1283.82503,7368.57254,1610.56618
1754256000,4498.84696,793.53134,-5035.98996,944.81546,7325.05877,1998.10662
1754256060,4545.25261,1230.8947,-4904.69927,601.44461,7248.18984,2376.59237
1754256120,4570.96416,1662.65359,-4751.01439,255.26278,7138.30076,2744.30446
1754256180,4575.85926,2086.83999,-4575.63167,-92.16606,6995.87534,3099.57157
1754256240,4559.91061,2501.52022,-4379.34696,-439.26997,6821.54206,3440.77588
1754256300,4523.18478,2904.80223,-4163.05094,-784.47695,6616.072,3766.36107
1754256360,4465.84271,3294.84396,-3927.72605,-1126.21968,6380.37682,4074.83618
1754256420,4388.13881,3669.86385,-3674.44109,-1462.9446,6115.50627,4364.78507
1754256480,4290.42064,4028.14499,-3404.34905,-1793.11656,5822.64544,4634.87147
1754256540,4173.12657,4368.04711,-3118.67919,-2115.22826,5503.10643,4883.84723
1754256600,4036.78454,4688.01228,-2818.73314,-2427.8039,5158.3259,5110.55677
1754256660,3882.01022,4986.57188,-2505.87938,-2729.40695,4789.8603,5313.94345
1754256720,3709.50373,5262.35443,-2181.54621,-3018.64883,4399.37872,5493.05625
1754256780,3520.04627,5514.09236,-1847.21453,-3294.19631,3988.65324,5647.05527
1754256840,3314.49944,5740.62545,-1504.41569,-3554.77297,3559.55622,5775.21258
1754256900,3093.79731,5940.91059,-1154.71781,-3799.17194,3114.04693,5876.92049
1754256960,2858.94481,6114.02386,-799.72293,-4026.26007,2654.16551,5951.69414
1754257020,2611.01284,6259.1656,-441.05892,-4234.98223,2182.02177,5999.17353
1754257080,2351.134,6375.66442,-80.37252,-4424.36717,1699.78806,6019.1269
1754257140,2080.49311,6462.98233,280.68413,-4593.53694,1209.67854,6011.45196
1754257200,1800.32901,6520.71361,640.45096,-4741.70395,713.95199,5976.17439
1754257260,1511.92273,6548.58961,997.27617,-4868.17924,214.89186,5913.44951
1754257320,1216.59294,6546.47935,1349.52193,-4972.37568,-285.20342,5823.56146
1754257380,915.69206,6514.38998,1695.56972,-5053.80882,-784.02854,5706.92127
1754257440,610.59918,6452.46725,2033.8283,-5112.10012,-1279.28277,5564.06498
1754257500,302.7098,6360.9934,2362.74565,-5146.98033,-1768.68704,5395.65037
1754257560,-6.5661,6240.38713,2680.81079,-5158.28905,-2249.9873,5202.45542
1754257620,-315.81155,6091.20156,2986.56249,-5145.9759,-2720.96915,4985.37342
1754257680,-623.6108,5914.12105,3278.59768,-5110.09875,-3179.46926,4745.40629
1754257740,-928.55431,5709.95789,3555.57565,-5050.82421,-3623.38218,4483.66195
1754257800,-1229.24577,5479.649,3816.22565,-4968.42713,-4050.67102,4201.3488
1754257860,-1524.30989,5224.24955,4059.35253,-4863.28896,-4459.38031,3899.76858
1754257920,-1812.39505,4944.93233,4283.84064,-4735.89542,-4847.63937,3580.31214
1754257980,-2092.18366,4642.97724,4488.66199,-4586.8325,-5213.67615,3244.44781
1754258040,-2362.39498,4319.76897,4672.87752,-4416.78513,-5555.81843,2893.71897
1754258100,-2621.79315,3976.78877,4835.64356,-4226.53415,-5872.50447,2529.73626
1754258160,-2869.19219,3615.60721,4976.21492,-4016.95168,-6162.29158,2154.16856
1754258220,-3103.45999,3237.87873,5093.94734,-3788.99752,-6423.85952,1768.73734
1754258280,-3323.52468,2845.33308,5188.30151,-3543.71471,-6656.01767,1375.20796
1754258340,-3495.33554,2508.18567,5248.75734,-3326.88062,-6826.25179,1042.377
1754258400,-3686.79832,2093.18499,5299.20873,-3052.79275,-7001.84903,638.69682
1754258460,-3861.39063,1668.60609,5325.3425,-2764.73653,-7145.40658,232.08378
1754258520,-4018.31461,1236.39225,5327.03979,-2464.02515,-7256.26681,-175.60344
1754258580,-4156.84896,798.52065,5304.28842,-2152.02753,-7333.92499,-582.50411
1754258640,-4276.35954,356.99194,5257.19115,-1830.16235,-7378.02464,-986.75991
1754258700,-4376.29887,-86.17039,5185.96432,-1499.89728,-7388.35868,-1386.51745
1754258760,-4456.20787,-528.93744,5090.93317,-1162.73681,-7364.87456,-1779.94639
1754258820,-4515.71887,-969.28266,4972.5316,-820.21779,-7307.67306,-2165.24458
1754258880,-4559.00634,-1477.26983,4805.58613,-415.92523,-7198.6711,-2602.12928
1754258940,-4573.50495,-1905.47864,4638.54379,-67.18064,-7069.49185,-2963.81132
1754259000,-4567.06048,-2324.96036,4450.20007,281.91989,-6907.92005,-3311.92932
1754259060,-4539.69922,-2733.79462,4241.4161,629.77974,-6714.68429,-3644.88153
1754259120,-4491.54351,-3130.10703,4013.14826,974.80277,-6490.66282,-3961.13237
1754259180,-4422.81163,-3512.07892,3766.44394,1315.40427,-6236.87773,-4259.22296
1754259240,-4333.81692,-3877.96029,3502.43496,1650.01988,-5954.48539,-4537.77682
1754259300,-4224.9612,-4226.07112,3222.32904,1977.11517,-5644.77442,-4795.51023
1754259360,-4096.74323,-4554.8149,2927.41388,2295.18093,-5309.16523,-5031.22719
1754259420,-3949.74884,-4862.68352,2619.04353,2602.75221,-4949.19781,-5243.83695
1754259480,-3784.65074,-5148.26418,2298.63499,2898.41035,-4566.5266,-5432.35391
1754259540,-3602.20486,-5410.24749,1967.66027,3180.79057,-4162.91336,-5595.90415
1754259600,-3403.24713,-5647.43187,1627.64063,3448.58948,-3740.22012,-5733.73114
1754259660,-3188.69048,-5858.73079,1280.13995,3700.57172,-3300.39967,-5845.19832
1754259720,-2959.51812,-6043.17776,926.75439,3935.57785,-2845.48139,-5929.79256
1754259780,-2716.78218,-6199.92898,569.10963,4152.52473,-2377.56932,-5987.12549
1754259840,-2461.59684,-6328.26954,208.85011,4350.4148,-1898.82784,-6016.93839
1754259900,-2195.13199,-6427.61597,-152.36991,4528.34118,-1411.46723,-6019.10234
1754259960,-1918.6111,-6497.51772,-512.88967,4685.48861,-917.74061,-5993.61701
1754260020,-1633.30305,-6537.66197,-871.05363,4821.14016,-419.93015,-5940.61204
1754260080,-1340.51628,-6547.87238,-1225.21813,4934.68251,79.66621,-5860.34742
1754260140,-1041.59272,-6528.11106,-1573.75901,5025.60641,578.74724,-5753.21002
1754260200,-737.90398,-6478.47793,-1915.0765,5093.5076,1075.01436,-5619.71181
1754260260,-430.83848,-6399.21018,-2247.60983,5138.09008,1566.19135,-5460.48528
1754260320,-121.80263,-6290.68091,-2569.83615,5159.16655,2050.02614,-5276.2832
1754260380,187.7901,-6153.39741,-2880.28212,5156.65779,2524.30703,-5067.97102
1754260440,496.52484,-5987.99796,-3177.52987,5130.59263,2986.87006,-4836.52322
1754260500,802.99291,-5795.24845,-3460.22396,5081.10863,3435.61032,-4583.01859
1754260560,1105.79467,-5576.04084,-3727.07484,5008.45027,3868.48748,-4308.6363
1754260620,1403.55008,-5331.38589,-3976.86795,4912.96752,4283.54066,-4014.64744
1754260680,1694.90376,-5062.40896,-4208.46798,4795.11343,4678.89576,-3702.40875
1754260740,1978.52738,-4770.34781,-4420.82106,4655.44209,5052.7689,-3373.35955
1754260800,2253.13281,-4456.54037,-4612.96477,4494.60246,5403.48199,-3029.00728
1754260860,2474.17934,-4179.45714,-4757.01516,4344.93293,5676.91219,-2731.49232
1754260920,2729.04229,-3829.58167,-4909.91445,4147.28003,5981.15893,-2363.21915
1754260980,2971.47595,-3462.26521,-5040.38795,3930.79529,6258.08482,-1984.25497
1754261040,3200.38031,-3079.18378,-5147.84601,3696.46607,6506.45392,-1596.32131
1754261100,3414.71617,-2682.08472,-5231.80287,3445.3579,6725.15773,-1201.17741
1754261160,3482.75436,-2546.91346,-5254.49756,3358.1206,6791.29459,-1068.16806
1754261220,3482.75436,-2546.91346,-5254.49756,3358.1206,6791.29459,-1068.16806
1754261280,3482.75436,-2546.91346,-5254.49756,3358.1206,6791.29459,-1068.16806
1754261340,3482.75436,-2546.91346,-5254.49756,3358.1206,6791.29459,-1068.16806
1754261400,3482.75436,-2546.91346,-5254.49756,3358.1206,6791.29459,-1068.16806
1754261460,3482.75436,-2546.91346,-5254.49756,3358.1206,6791.29459,-1068.16806
1754261520,3482.75436,-2546.91346,-5254.49756,3358.1206,6791.29459,-1068.16806
1754261580,3482.75436,-2546.91346,-5254.49756,3358.1206,6791.29459,-1068.16806
1754261640,3482.75436,-2546.91346,-5254.49756,3358.1206,6791.29459,-1068.16806
1754261700,3482.75436,-2546.91346,-5254.49756,3358.1206,6791.29459,-1068.16806
1754261760,4586.5924,2135.29809,-4542.48459,-114.88794,6968.08993,3160.90206
1754261820,4569.25658,2548.20177,-4342.59816,-462.77222,6790.12566,3499.45842
1754261880,4531.09983,2949.49397,-4122.86709,-808.65411,6581.16101,3822.12461
1754261940,4472.28989,3337.34058,-3884.29059,-1150.9609,6342.12704,4127.42083
1754262000,4393.08818,3709.96842,-3627.95358,-1488.13514,6074.09148,4413.94539
1754262060,4293.84811,4065.67465,-3355.02061,-1818.6418,5778.25239,4680.38026
1754262120,4175.01528,4402.82908,-3066.7351,-2140.97032,5455.93919,4925.49347
1754262180,4037.12564,4719.88591,-2764.41204,-2453.64456,5108.60261,5148.14793
1754262240,3880.80048,5015.39199,-2449.42826,-2755.23086,4737.80673,5347.30808
1754262300,3706.74857,5287.98675,-2123.22496,-3044.33741,4345.23419,5522.0403
1754262360,3515.75693,5536.41889,-1787.28966,-3319.63349,3932.66418,5671.52637
1754262420,3308.69387,5759.54361,-1443.1605,-3579.84446,3501.9762,5795.05929
1754262480,3086.50121,5956.33261,-1092.41314,-3823.76389,3055.13678,5892.0516
1754262540,2850.19061,6125.87774,-736.65432,-4050.25951,2594.19161,5962.03881
1754262600,2600.83954,6267.39577,-377.51517,-4258.27958,2121.25621,6004.68303
1754262660,2339.58614,6380.23201,-16.6436,-4446.85797,1638.5028,6019.77397
1754262720,2067.62288,6463.86389,344.30514,-4615.1171,1148.14964,6007.22843
1754262780,1786.19372,6517.90252,703.67256,-4762.27195,652.45815,5967.09386
1754262840,1496.5854,6542.09642,1059.80877,-4887.63796,153.71358,5899.54907
1754262900,1200.12398,6536.33166,1411.07708,-4990.632,-345.78353,5804.90205
1754262960,898.16647,6500.63245,1755.8639,-5070.77617,-843.73171,5683.58711
1754263020,592.0954,6435.16025,2092.58536,-5127.69867,-1337.83816,5536.16141
1754263080,283.31257,6340.21382,2419.69454,-5161.13483,-1825.82591,5363.30317
1754263140,-26.76732,6216.22816,2735.68851,-5170.93044,-2305.44524,5165.81085
1754263200,-336.72465,6063.77169,3039.11679,-5157.04204,-2774.48955,4944.59725
1754263260,-645.13972,5883.54378,3328.58612,-5119.53579,-3230.80272,4700.68536
1754263320,-950.59973,5676.37174,3602.76748,-5058.5875,-3672.28955,4435.20286
1754263380,-1251.70648,5443.20604,3860.40323,-4974.48083,-4096.92664,4149.3748
1754263440,-1547.08217,5185.11594,4100.31218,-4867.60535,-4502.77045,3844.51859
1754263500,-1835.37402,4903.28593,4321.39354,-4738.45496,-4887.96424,3522.03893
1754263560,-2115.26255,4599.00891,4522.63387,-4587.62465,-5250.74777,3183.41938
1754263620,-2385.46869,4273.67788,4703.11204,-4415.80726,-5589.46732,2830.21395
1754263680,-2644.75545,3928.78446,4862.0004,-4223.79199,-5902.57807,2464.04455
1754263740,-2891.93645,3565.91013,4998.57128,-4012.45887,-6188.65215,2086.59109
1754263800,-3125.88311,3186.71359,5112.20035,-3782.77251,-6446.38878,1699.57943
1754263860,-3345.52335,2792.93465,5202.36618,-3535.78427,-6674.61126,1304.78529
1754263920,-3549.85308,2386.37378,5268.6558,-3272.62011,-6872.28176,904.01306
1754263980,-3737.93752,1968.89175,5310.76553,-2994.48055,-7038.49945,499.09618
1754264040,-3908.91594,1542.3995,5328.50212,-2702.63446,-7172.50594,91.88719
1754264100,-4062.00552,1108.84896,5321.78404,-2398.4129,-7273.68953,-315.7515
1754264160,-4175.4067,743.59555,5297.52319,-2136.44072,-7332.59851,-654.43423
1754264220,-4293.94025,302.27295,5246.12972,-1813.16808,-7372.51619,-1058.02786
1754264280,-4392.82018,-140.43185,5170.65646,-1481.57367,-7378.69312,-1456.79572
1754264340,-4471.59257,-582.49418,5071.44754,-1143.16669,-7351.09479,-1848.91593
1754264400,-4529.89474,-1021.89032,4948.95565,-799.48957,-7289.83896,-2232.59284
1754264460,-4567.45752,-1456.60695,4803.74137,-452.11198,-7195.19687,-2606.06435
1754264520,-4584.10593,-1884.65409,4636.46713,-102.61885,-7067.59234,-2967.61709
1754264580,-4579.76126,-2304.07083,4447.89888,247.39052,-6907.60072,-3315.58675
1754264640,-4554.44076,-2712.93357,4238.90054,596.31192,-6715.94838,-3648.37054
1754264700,-4498.54542,-3174.10314,3970.53046,999.87944,-6453.50857,-4015.38549
1754264760,-4428.29315,-3553.74616,3720.67036,1340.97548,-6196.43293,-4310.11316
1754264820,-4337.75045,-3917.10603,3453.71282,1675.96773,-5910.93252,-4585.07051
1754264880,-4227.33004,-4262.51535,3170.88312,2003.31393,-5598.31277,-4838.98555
1754264940,-4097.53625,-4588.38937,2873.47974,2321.50586,-5260.00639,-5070.68284
1754265000,-3948.96234,-4893.2335,2562.86793,2629.07765,-4897.56682,-5279.08933
1754265060,-3782.28814,-5175.64862,2240.47465,2924.61142,-4512.6616,-5463.23893
1754265120,-3598.27775,-5434.33866,1907.78265,3206.74294,-4107.06629,-5622.27789
1754265180,-3397.77389,-5668.12023,1566.31931,3474.17279,-3682.64982,-5755.47165
1754265240,-3181.69612,-5875.92057,1217.65528,3725.66824,-3241.37104,-5862.20506
1754265300,-2951.03664,-6056.7887,863.39483,3960.06841,-2785.27047,-5941.98449
1754265360,-2706.85284,-6209.89953,505.16492,4176.29501,-2316.45621,-5994.44533
1754265420,-2450.26604,-6334.55379,144.61369,4373.35418,-1837.09798,-6019.3522
1754265480,-2182.45342,-6430.18531,-216.6024,4550.34235,-1349.41197,-6016.59904
1754265540,-1904.64351,-6496.36204,-576.82445,4706.4513,-855.65174,-5986.2105
1754265600,-1618.11163,-6532.78802,-934.39749,4840.97063,-358.09789,-5928.34062
1754265660,-1618.11163,-6532.78802,-934.39749,4840.97063,-358.09789,-5928.34062
1754265720,-1074.53394,-6521.86697,-1577.63659,5029.5698,556.32023,-5751.89301
1754265780,-719.48407,-6462.66043,-1974.92475,5109.43287,1134.37164,-5593.29053
1754265840,-411.50662,-6379.87161,-2305.73661,5152.56622,1624.16841,-5429.56774
1754265900,-101.64747,-6267.91197,-2625.97612,5172.13009,2106.35732,-5241.01333
1754265960,208.67617,-6127.30448,-2934.1791,5168.05194,2578.73219,-5028.51339
1754266020,518.04712,-5958.70247,-3228.93883,5140.37042,3039.13921,-4793.06326
1754266080,825.05233,-5762.88761,-3508.91011,5089.23192,3485.48455,-4535.76103
1754266140,1128.29158,-5540.76439,-3772.81725,5014.88784,3915.74417,-4257.80084
1754266200,1426.38257,-5293.35787,-4019.45909,4917.69431,4327.96906,-3960.46937
1754266260,1717.96783,-5021.80488,-4247.71375,4798.11071,4720.29979,-3645.13761
1754266320,2001.71972,-4727.35364,-4456.54431,4656.69621,5090.96717,-3313.25622
1754266380,2276.34809,-4411.3541,-4645.00352,4494.10708,5438.30436,-2966.34662
1754266440,2540.60446,-4075.25359,-4812.23697,4311.09412,5760.75148,-2605.99616
1754266500,2793.28798,-3720.58968,-4957.48706,4108.49931,6056.86391,-2233.85047
1754266560,3033.25154,-3348.98229,-5080.09696,3887.25033,6325.31896,-1851.60332
1754266620,3259.4058,-2962.12716,-5179.51241,3648.35577,6564.91884,-1460.9897
1754266680,3470.72292,-2561.79061,-5255.28382,3392.90246,6774.5935,-1063.78212
1754266740,3666.24571,-2149.79312,-5307.07005,3122.04523,6953.40943,-661.77483
1754266800,3845.0851,-1728.01346,-5334.63722,2837.0096,7100.56715,-256.78843
1754266860,4006.42874,-1298.3716,-5337.86156,2539.08155,7215.40874,149.34679
1754266920,4149.54363,-862.82133,-5316.72923,2229.60293,7297.41914,554.79719
1754266980,4273.77805,-423.34506,-5271.3363,1909.96778,7346.22765,957.73036
1754267040,4378.56525,18.05624,-5201.88876,1581.6159,7361.60966,1356.32371
1754267100,4463.42692,459.37651,-5108.70071,1246.02437,7343.48826,1748.77573
1754267160,4487.21633,606.11794,-5072.43217,1132.81228,7330.01076,1877.9202
1754267220,4487.21633,606.11794,-5072.43217,1132.81228,7330.01076,1877.9202
1754267280,4487.21633,606.11794,-5072.43217,1132.81228,7330.01076,1877.9202
1754267340,4487.21633,606.11794,-5072.43217,1132.81228,7330.01076,1877.9202
1754267400,4487.21633,606.11794,-5072.43217,1132.81228,7330.01076,1877.9202
1754267460,4487.21633,606.11794,-5072.43217,1132.81228,7330.01076,1877.9202
1754267520,4487.21633,606.11794,-5072.43217,1132.81228,7330.01076,1877.9202
1754267580,4487.21633,606.11794,-5072.43217,1132.81228,7330.01076,1877.9202
1754267640,4487.21633,606.11794,-5072.43217,1132.81228,7330.01076,1877.9202
1754267700,4198.02179,4383.10346,-3063.5654,-2114.06659,5464.06269,4928.12179
1754267760,4061.69166,4700.69292,-2761.09066,-2428.55442,5118.18855,5150.52108
1754267820,3879.24708,5043.9861,-2392.3248,-2781.48166,4685.08862,5380.2055
1754267880,3703.62384,5313.3547,-2064.27903,-3070.42277,4290.42894,5550.50098
1754267940,3511.07546,5558.44252,-1726.77298,-3345.43193,3876.02789,5695.41608
1754268000,3302.47632,5778.12107,-1381.35064,-3605.2385,3443.77199,5814.26722
1754268060,3078.77528,5971.37762,-1029.5938,-3848.63931,2995.63452,5906.48993
1754268120,2840.99067,6137.32063,-673.11365,-4074.50597,2533.66431,5971.64253
1754268180,2590.20599,6275.18351,-313.5439,-4281.7892,2059.97704,6009.4075
1754268240,2327.56802,6384.32774,47.46285,-4469.52112,1576.75304,6019.59329
1754268300,2054.27302,6464.24773,408.25347,-4636.82946,1086.21256,6002.14031
1754268360,1771.57168,6514.57189,767.16944,-4782.93458,590.61922,5957.12032
1754268420,1480.75806,6535.06637,1122.56123,-4907.15565,92.2587,5884.73507
1754268480,1183.16233,6525.63305,1472.79683,-5008.91566,-406.57431,5785.31471
1754268540,880.1467,6486.31286,1816.26756,-5087.74121,-903.58153,5659.31415
1754268600,573.10005,6417.28494,2151.39404,-5143.26503,-1396.4695,5507.31315
1754268660,263.42738,6318.86404,2476.63804,-5175.23039,-1882.96909,5330.0129
1754268720,-47.45277,6191.50091,2790.50555,-5183.49052,-2360.84018,5128.23289
1754268780,-358.11608,6035.7798,3091.55486,-5168.00873,-2827.88467,4902.90574
1754268840,-667.13991,5852.41453,3378.40393,-5128.85765,-3281.95831,4655.07094
1754268900,-973.10882,5642.24621,3649.73594,-5066.21834,-3720.97568,4385.87097
1754268960,-1274.6215,5406.23936,3904.30568,-4980.3809,-4142.92061,4096.54828
1754269020,-1570.29814,5145.47615,4140.94585,-4871.74274,-4545.86002,3788.43764
1754269080,-1858.7847,4861.15315,4358.57095,-4740.80625,-4927.94918,3462.95994
1754269140,-2138.7604,4554.57486,4556.18346,-4588.17624,-5287.44182,3121.61414
1754269200,-2408.94405,4227.14721,4732.87848,-4414.55556,-5622.69807,2765.9693
1754269260,-2668.10039,3880.36945,4887.84619,-4220.74154,-5932.19126,2397.65694
1754269320,-2915.04493,3515.82933,5020.37764,-4007.62228,-6214.51169,2018.36453
1754269380,-3148.64726,3135.19776,5129.8654,-3776.17459,-6468.37326,1629.83064
1754269440,-3367.83913,2740.21799,5215.80812,-3527.45702,-6692.62106,1233.83382
1754269500,-3571.61854,2332.69697,5277.81245,-3262.60383,-6886.23624,832.18366
1754269560,-3759.05282,1914.50005,5315.59413,-2982.82153,-7048.33734,426.716
1754269620,-3929.28345,1487.54262,5328.97972,-2689.38483,-7178.18384,19.28541
1754269680,-4081.53162,1053.7771,5317.90726,-2383.6293,-7275.18159,-388.24679
1754269740,-4215.10007,615.18666,5282.426,-2066.94681,-7338.88525,-794.01817
1754269800,-4329.37536,173.78246,5222.69797,-1740.7833,-7368.99915,-1196.16833
1754269860,-4423.83381,-268.4181,5138.99553,-1406.62427,-7365.38116,-1592.85858
1754269920,-4498.04103,-709.38987,5031.701,-1065.99554,-7328.04315,-1982.27133
1754269980,-4551.65518,-1147.11282,4901.30494,-720.45226,-7257.1511,-2362.62215
1754270040,-4584.42864,-1579.58273,4748.40356,-371.57062,-7153.0227,-2732.16817
