1754819640,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754819700,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754819760,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754819820,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754819880,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754819940,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754820000,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754820060,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754820120,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754820180,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754820240,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754820300,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754820360,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754820420,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754820480,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754820540,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754820600,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754820660,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754820720,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754820780,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754820840,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754820900,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754820960,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754821020,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754821080,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754821140,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754821200,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754821260,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754821320,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754821380,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754821440,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754821500,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754821560,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754821620,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754821680,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754821740,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754821800,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754821860,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754821920,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754821980,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754822040,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754822100,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754822160,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754822220,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754822280,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754822340,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754822400,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754822460,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754822520,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754822580,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754822640,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754822700,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754822760,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754822820,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754822880,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754822940,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754823000,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754823060,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754823120,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754823180,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754823240,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754823300,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754823360,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754823420,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754823480,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754823540,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754823600,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754823660,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754823720,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754823780,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754823840,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754823900,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754823960,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754824020,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754824080,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754824140,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754824200,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754824260,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754824320,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754824380,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754824440,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754824500,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754824560,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754824620,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754824680,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754824740,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754824800,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754824860,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754824920,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754824980,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754825040,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754825100,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754825160,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754825220,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754825280,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754825340,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754825400,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754825460,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754825520,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754825580,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754825640,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754825700,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754825760,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754825820,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754825880,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754825940,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754826000,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754826060,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754826120,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754826180,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754826240,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754826300,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754826360,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754826420,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754826480,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754826540,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754826600,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754826660,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754826720,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754826780,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754826840,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754826900,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754826960,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754827020,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754827080,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754827140,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754827200,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754827260,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754827320,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754827380,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754827440,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754827500,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754827560,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754827620,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754827680,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754827740,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754827800,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754827860,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754827920,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754827980,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754828040,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754828100,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754828160,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754828220,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754828280,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754828340,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754828400,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754828460,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754828520,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754828580,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754828640,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754828700,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754828760,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754828820,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754828880,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754828940,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754829000,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754829060,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754829120,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754829180,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754829240,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754829300,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754829360,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754829420,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754829480,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754829540,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754829600,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754829660,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754829720,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754829780,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754829840,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754829900,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754829960,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754830020,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754830080,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754830140,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754830200,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754830260,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754830320,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754830380,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754830440,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754830500,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754830560,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754830620,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754830680,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754830740,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754830800,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754830860,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754830920,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754830980,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754831040,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754831100,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754831160,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754831220,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754831280,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754831340,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754831400,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754831460,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754831520,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754831580,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754831640,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754831700,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754831760,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754831820,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754831880,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754831940,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754832000,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754832060,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754832120,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754832180,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754832240,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754832300,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754832360,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754832420,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754832480,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754832540,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754832600,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754832660,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754832720,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754832780,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754832840,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754832900,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754832960,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754833020,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754833080,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754833140,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754833200,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754833260,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754833320,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754833380,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754833440,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754833500,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754833560,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754833620,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754833680,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754833740,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754833800,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754833860,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754833920,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754833980,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754834040,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754834100,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754834160,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754834220,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754834280,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754834340,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754834400,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754834460,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754834520,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754834580,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754834640,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754834700,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754834760,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754834820,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754834880,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754834940,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754835000,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754835060,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754835120,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754835180,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754835240,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754835300,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754835360,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754835420,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754835480,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754835540,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754835600,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754835660,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754835720,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754835780,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754835840,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754835900,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754835960,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754836020,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754836080,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754836140,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754836200,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754836260,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754836320,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754836380,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754836440,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754836500,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754836560,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754836620,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754836680,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754836740,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754836800,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754836860,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754836920,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754836980,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754837040,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754837100,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754837160,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754837220,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754837280,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754837340,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754837400,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754837460,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754837520,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754837580,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754837640,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754837700,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754837760,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754837820,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754837880,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754837940,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754838000,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754838060,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754838120,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754838180,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754838240,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
